2017, 07, 02, 21, 59, 03.624927, TCP, "Reset outside window", 172.16.0.12, 8081, 100.2.127.204, 48638,  United States,  New York,  Staten Island,  10309,  40.529999,  -74.220596
2017, 07, 02, 21, 59, 13.514985, TCP, "Reset outside window", 172.16.0.12, 8081, 100.2.127.204, 48717,  United States,  New York,  Staten Island,  10309,  40.529999,  -74.220596
2017, 07, 02, 21, 59, 32.730088, TCP, "Reset outside window", 172.16.0.12, 8081, 100.2.127.204, 48854,  United States,  New York,  Staten Island,  10309,  40.529999,  -74.220596
2017, 07, 02, 21, 59, 39.487804, TCP, "Reset outside window", 172.16.0.12, 8081, 100.2.127.204, 48900,  United States,  New York,  Staten Island,  10309,  40.529999,  -74.220596
2017, 07, 02, 21, 59, 47.600055, TCP, "Reset outside window", 172.16.0.12, 8081, 100.2.127.204, 48993,  United States,  New York,  Staten Island,  10309,  40.529999,  -74.220596
2017, 07, 02, 21, 59, 49.490102, TCP, "Reset outside window", 172.16.0.12, 8081, 100.2.127.204, 48996,  United States,  New York,  Staten Island,  10309,  40.529999,  -74.220596
2017, 07, 02, 21, 59, 51.229765, TCP, "Reset outside window", 172.16.0.12, 8081, 100.2.127.204, 48995,  United States,  New York,  Staten Island,  10309,  40.529999,  -74.220596
2017, 07, 02, 22, 00, 29.461585, TCP, "Reset outside window", 172.16.0.12, 8081, 100.2.127.204, 49332,  United States,  New York,  Staten Island,  10309,  40.529999,  -74.220596
2017, 07, 02, 22, 00, 49.486412, TCP, "Reset outside window", 172.16.0.12, 8081, 100.2.127.204, 49474,  United States,  New York,  Staten Island,  10309,  40.529999,  -74.220596
2017, 07, 02, 22, 00, 51.509499, TCP, "Reset outside window", 172.16.0.12, 8081, 100.2.127.204, 49488,  United States,  New York,  Staten Island,  10309,  40.529999,  -74.220596
2017, 07, 02, 22, 00, 53.316425, TCP, "Reset outside window", 172.16.0.12, 8081, 100.2.127.204, 49506,  United States,  New York,  Staten Island,  10309,  40.529999,  -74.220596
2017, 07, 02, 22, 01, 45.535919, TCP, "Reset outside window", 172.16.0.12, 8081, 100.2.127.204, 49923,  United States,  New York,  Staten Island,  10309,  40.529999,  -74.220596
2017, 07, 02, 22, 03, 33.500329, TCP, "Reset outside window", 172.16.0.12, 8081, 100.2.127.204, 50920,  United States,  New York,  Staten Island,  10309,  40.529999,  -74.220596
2017, 07, 02, 22, 05, 53.124371, TCP, "Reset outside window", 172.16.0.12, 8081, 100.2.127.204, 51907,  United States,  New York,  Staten Island,  10309,  40.529999,  -74.220596
2017, 07, 02, 22, 06, 53.491830, TCP, "Reset outside window", 172.16.0.12, 8081, 100.2.127.204, 52325,  United States,  New York,  Staten Island,  10309,  40.529999,  -74.220596
2017, 07, 02, 22, 06, 55.512296, TCP, "Reset outside window", 172.16.0.12, 8081, 100.2.127.204, 52342,  United States,  New York,  Staten Island,  10309,  40.529999,  -74.220596
2017, 07, 02, 22, 07, 03.686960, TCP, "Reset outside window", 172.16.0.12, 8081, 100.2.127.204, 52393,  United States,  New York,  Staten Island,  10309,  40.529999,  -74.220596
2017, 07, 02, 22, 07, 09.584173, TCP, "Reset outside window", 172.16.0.12, 8081, 100.2.127.204, 52423,  United States,  New York,  Staten Island,  10309,  40.529999,  -74.220596
2017, 07, 02, 22, 07, 13.486468, TCP, "Reset outside window", 172.16.0.12, 8081, 100.2.127.204, 52453,  United States,  New York,  Staten Island,  10309,  40.529999,  -74.220596
2017, 07, 02, 22, 34, 55.185884, TCP, "Reset outside window", 172.16.0.12, 8081, 75.87.165.175, 58244,  United States,  Kansas,  Leawood,  66209,  38.900799,  -94.637703
